Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
746,1.75705,10.181,0.0179688,31.50
747,45.1732,12.392,0,32.35
748,16.4983,13.168,0,32.61
749,16.5973,22.977,0.188672,32.71
750,17.6022,22.074,0.450391,32.49
751,14.7466,6.188,0,32.46
752,1.75758,8.393,0,32.48
753,0.672169,6.407,0,32.48
754,2.95271,8.019,3.3043,32.53
755,16.9912,7.391,0,32.34
756,15.8956,6.459,0,32.28
757,15.3313,7.173,0,32.28
758,16.9845,7.242,0,32.23
759,1.26229,7.997,6.23008,32.24
760,18.1123,11.298,0,32.29
761,3.66297,6.412,0,32.34
762,29.3489,14.751,0,32.27
763,17.0584,10.651,0.0601563,32.30
764,16.3275,15.265,0,32.48
765,16.5452,9.783,0,32.38
766,17.527,7.325,0,32.28
767,3.52515,8.965,0.461328,32.32
768,17.588,11.010,0,32.21
769,15.8028,8.760,0,32.22
770,15.2708,8.793,0,32.21
771,2.65989,7.304,0.00546875,32.27
772,18.8801,10.011,0,32.51
773,3.00774,5.206,0,32.26
774,15.4603,12.960,0,32.23
775,2.3313,11.753,0.0046875,32.24
776,2.98814,14.745,0,32.27
777,16.7975,5.444,0,32.28
778,0.689194,6.288,0,32.29
779,32.9046,10.746,0,32.24
780,1.2009,3.818,0.194141,32.27
781,17.1111,9.675,0,32.30
782,11.5989,9.726,0.105469,32.07
783,3.55506,13.046,0.100781,31.99
784,15.822,8.640,0.0203125,31.96
785,1.72933,11.284,0,32.01
786,17.1333,8.695,0,32.02
787,3.54302,14.048,0,32.06
788,16.3251,10.660,0.021875,32.12
789,14.6863,8.172,0,32.05
790,1.83783,6.526,0,32.06
791,17.5867,9.698,0,32.04
792,15.2675,6.900,0.0941406,32.03
793,0.623139,6.631,0,32.03
794,1.74075,7.794,0,32.00
795,17.5916,7.238,0,32.01
796,1.94721,8.222,0,31.97
797,17.6402,9.413,0.00625,32.01
798,17.128,8.442,0,32.02
799,0.629118,8.768,0,32.09
800,29.7914,10.968,0.0230469,32.01
801,17.5367,10.115,0.00507813,32.01
802,7.84149,10.912,0,31.93
803,0.674973,5.552,0,31.94
804,8.8455,7.485,0,32.18
805,2.48872,6.850,0.00546875,32.02
806,15.2416,6.730,0,32.02
807,15.2359,4.891,0,31.98
808,17.0304,10.012,0,32.02
809,17.7654,6.826,0.00429688,32.06
810,16.4791,6.136,0,32.14
811,1.90175,7.715,0,32.07
812,29.676,12.113,0,32.02
813,5.83722,10.000,0,32.10
814,4.51197,15.375,0.253906,32.03
815,5.29162,10.727,0.196875,31.99
816,16.4161,12.145,0.0199219,32.08
817,46.679,14.216,0,33.16
818,16.4801,23.290,0.000390625,32.74
819,17.0777,7.720,0,32.69
820,1.70526,8.126,0.439063,32.70
821,17.7489,8.312,0,32.71
822,2.99352,7.814,0,32.77
823,15.2353,8.533,0,32.74
824,2.53687,8.538,8.15547,32.81
825,16.3664,22.027,2.16406,33.00
826,2.95534,16.037,0.213672,32.92
827,16.3262,9.679,0,32.77
828,17.0079,22.188,0,33.10
829,3.1909,10.306,0,33.46
830,29.8332,8.846,0.090625,33.41
831,19.3724,11.084,0,33.45
832,17.4178,10.479,0,33.42
833,3.54994,9.074,0,33.47
834,16.9496,7.867,0,33.49
835,17.0401,7.078,0,33.41
836,15.8029,11.735,0,33.47
837,15.9971,6.323,0,33.45
838,1.89898,11.815,0,33.45
839,15.9634,11.587,0.00742188,33.49
840,16.5277,10.195,0,33.42
841,16.9376,7.019,0,33.44
842,13.1512,8.493,0,33.52
843,17.5839,8.373,0.00585938,33.48
844,16.4908,6.374,0,33.42
845,15.2823,10.980,0,33.47
846,15.8069,8.236,0,33.41
847,18.8336,8.869,0.00625,33.41
848,0.692571,8.002,0,33.45
849,31.6247,8.935,0,33.41
850,1.16068,12.737,0,33.44
851,16.5182,10.663,0,33.46
852,17.6006,13.366,0.0988281,33.39
853,16.9985,8.651,0,33.40
854,17.6029,7.739,0,33.44
855,3.05201,7.038,0,33.45
856,15.7329,9.195,0.00585938,33.42
857,15.8015,8.664,0,33.40
858,2.43919,6.618,0,33.47
859,16.5633,7.573,0,33.58
860,17.5666,9.157,0.0046875,33.48
861,15.7761,8.861,0,33.46
862,16.9732,10.596,0,33.43
863,12.5552,12.885,0,33.44
864,1.73431,9.718,0.0105469,33.44
865,1.29986,11.138,0,33.42
866,15.9071,6.907,0,33.42
867,15.1983,7.985,0,33.41
868,2.9811,7.601,0,33.45
869,15.2688,7.181,0.00429688,33.45
870,16.4494,9.184,0,33.42
871,17.0309,7.673,0,33.44
872,1.24678,7.813,0,33.43
873,17.0403,9.915,0.00585938,33.51
874,17.6107,10.548,0,33.47
875,17.5842,9.341,0,33.44
876,2.40849,14.036,0,33.48
877,8.26833,9.890,0.00429688,33.53
878,3.51306,7.077,0.148047,33.49
879,23.918,8.216,0,33.45
880,2.26296,6.896,0,33.42
881,2.27217,10.425,0.103125,32.68
882,18.3806,14.064,0.0996094,32.70
883,18.1275,12.063,0.0210938,32.70
884,16.8956,11.703,0,32.69
885,16.6221,9.063,0,32.63
886,17.0261,8.038,0,32.73
887,31.031,11.031,0.109766,32.82
888,1.95681,7.649,0.0347656,32.66
889,15.7946,16.948,0,32.65
890,1.71749,13.697,0,32.66
891,1.90756,6.158,0.187109,32.69
892,15.8233,8.879,0,32.67
893,3.51575,7.351,0,32.73
894,15.6618,7.090,0.00742188,32.68
895,2.42458,7.559,0,32.66
896,15.764,6.295,0,32.65
897,17.0026,8.246,0,32.74
898,17.603,9.649,0,32.75
899,2.41088,9.483,0.00820313,32.67
900,11.7415,15.432,0.151953,31.75
901,4.43267,16.301,0.0917969,31.72
902,4.99731,10.408,0,31.67
903,16.4765,11.356,0,31.67
904,17.0941,8.690,0,31.71
905,15.1674,6.299,0.1625,31.56
906,15.9522,5.757,0,31.59
907,16.9986,7.389,0,31.59
908,16.9914,7.846,0,31.66
909,15.2252,5.978,0.153906,31.64
910,0.0669308,5.266,0,31.64
911,0.607349,6.250,0,31.63
912,8.81509,4.139,0,31.67
913,1.87169,9.584,0,31.68
914,15.1652,12.783,0.0046875,31.70
915,15.9298,6.162,0,31.60
916,15.7999,10.302,0,31.61
917,1.701,6.167,0,31.63
918,14.1245,5.786,0.00585938,31.66
919,1.8263,3.301,0,31.70
920,15.4029,8.019,0.130469,31.49
921,1.13569,5.231,0.0816406,31.37
922,15.3046,5.458,0.0195312,31.37
923,0.995917,6.101,0,31.39
924,17.1274,6.546,0,31.43
925,15.1906,6.575,0.0382813,31.42
926,1.36113,7.418,0.0183594,31.60
927,15.1848,8.209,0,31.40
928,1.35231,10.770,0,31.49
929,15.2041,6.457,0.0367188,31.45
930,16.9558,6.031,0.00703125,31.48
931,16.9539,7.168,0,31.47
932,1.41889,6.683,0,31.40
933,15.5332,6.093,0,31.41
934,14.7189,7.027,0.00585938,31.40
935,16.668,7.129,0,31.37
936,15.9077,7.314,0,31.38
937,16.9723,6.341,0,31.47
938,16.4228,9.975,0.0292969,31.40
939,16.5608,11.985,0,31.44
940,14.2182,12.530,0.158594,31.24
941,2.3849,12.907,0.123828,31.20
942,9.89709,6.269,0,31.18
943,17.4976,7.849,0,31.14
944,17.0124,8.394,0,31.14
945,16.5046,7.190,0.0386719,31.17
946,0.624422,4.612,0.0179688,31.16
947,1.15336,6.167,0,31.20
948,17.5426,8.140,0,31.20
949,14.6921,4.729,0,31.19
950,8.86182,8.278,0.00664063,31.18
951,16.9937,7.856,0,31.16
952,17.0102,13.739,0,31.26
953,2.41712,9.437,0,31.20
954,14.6889,5.592,0.0425781,31.17
955,1.40269,6.152,0,31.14
956,13.74,6.842,0,31.16
957,2.39042,7.321,0,31.16
958,14.7006,5.672,0.0386719,31.20
959,17.6507,5.700,0,31.19
960,16.4936,7.853,0,31.17
961,16.4331,6.480,0,31.20
962,15.8688,5.051,0.0308594,31.19
963,20.3434,8.587,0,31.41
964,1.21313,10.902,0,31.17
965,15.7304,9.848,0,31.15
966,2.46949,10.336,0,31.18
967,17.9677,8.555,0.00546875,31.14
968,14.6632,5.345,0,31.13
969,2.43391,11.043,0.120313,30.77
970,14.653,8.856,0.101953,30.68
971,16.472,6.069,0,30.64
972,7.08158,6.261,0,30.83
973,1.89756,5.712,0,30.73
974,6.0485,6.746,0,30.72
975,15.7736,8.971,0,30.68
976,1.13989,7.959,0,30.66
977,16.469,12.195,0,30.73
978,17.5248,9.681,0.0601563,30.70
979,16.3775,3.970,0.0140625,30.76
980,16.4432,5.932,0,30.69
981,16.9578,6.797,0,30.74
982,17.0094,6.814,0,30.74
983,16.4743,9.200,0.00546875,30.69
984,15.8193,6.534,0,30.68
985,1.17082,6.163,0,30.68
986,2.39489,5.777,0,30.72
987,32.0984,6.971,0.0046875,30.72
988,0.089119,9.453,0.234375,30.80
989,15.8744,21.690,0.274219,30.79
990,1.15095,17.926,0,31.09
991,15.8234,16.172,0,31.48
992,0.148036,4.636,0,31.21
993,18.1339,11.778,0,31.19
994,1.25872,6.557,0.0164063,31.20
995,3.00547,8.041,0,31.17
996,14.69,7.928,0.191016,31.17
997,13.4336,11.895,0.186719,31.21
998,1.23379,9.450,0.0183594,31.22
999,29.9171,10.912,0,32.68
1000,1.20594,13.885,9.15469,32.81
1001,3.66822,21.595,0.188281,32.28
1002,30.5022,12.071,0.452344,32.32
1003,0.647202,4.473,0,32.32
1004,15.9349,9.963,0,32.26
1005,15.2173,10.209,0,32.33
1006,17.7053,6.223,0.0824219,32.29
1007,14.7064,8.313,0,32.25
1008,1.93992,7.013,0,32.28
1009,15.1894,5.495,0,32.29
1010,1.88931,7.416,0,32.35
1011,14.641,6.566,0.00585938,32.32
1012,15.2137,7.203,0,32.25
1013,2.43228,7.199,0,32.29
1014,15.2129,7.046,0,32.24
1015,15.9441,14.510,0.0046875,32.43
1016,1.40951,9.605,0,32.29
1017,15.9749,12.705,0,32.33
1018,18.6728,12.189,0,32.26
1019,0.640635,6.517,0.00625,32.27
1020,1.84633,4.518,0,32.30
1021,15.243,6.573,0,32.22
1022,2.43334,6.355,0.871875,32.25
1023,15.3404,4.265,0.0191406,32.22
1024,0.226994,6.934,0,32.26
1025,15.8745,7.562,0,32.29
1026,16.6764,8.227,0,32.21
1027,5.00624,12.592,0,32.43
1028,0.676153,10.587,0.00625,32.28
1029,16.4401,11.567,0,32.25
1030,17.2711,7.147,0,32.28
1031,16.4574,7.425,0,32.30
1032,16.1799,7.815,0.0046875,32.31
1033,12.5357,7.147,0,32.31
1034,5.02161,4.689,0,32.37
1035,1.41025,5.764,0.0859375,32.32
1036,16.4169,7.281,0.0101563,32.24
1037,31.5797,7.500,0,32.24
1038,0.683392,7.645,0,32.22
1039,16.4113,7.228,0,32.27
1040,16.4451,16.209,0,32.36
1041,1.33496,7.195,0,32.27
1042,9.64697,10.421,0,32.29
1043,16.4785,7.052,0,32.31
1044,7.74247,8.428,0,32.28
1045,15.4202,4.822,0.00585938,32.24
1046,0.594599,4.709,0,32.27
1047,0.627724,4.043,0,32.29
1048,16.6362,5.103,0,32.28
1049,2.51322,6.351,0.0046875,32.35
1050,3.8929,5.710,0,32.30
1051,16.4757,7.664,0,32.32
1052,3.54574,6.934,0,32.32
1053,4.88765,12.515,0.0957031,32.30
1054,16.7873,8.620,0,32.30
1055,1.34792,9.597,0,32.39
1056,16.4098,6.521,0,32.32
1057,14.9391,6.197,0,32.27
1058,15.8936,5.928,0.0046875,32.26
1059,15.9082,6.480,0,32.27
1060,16.3012,7.125,0,32.31
1061,15.1664,5.505,0,32.24
1062,16.4239,8.812,0.00625,32.29
1063,15.9131,6.568,0,32.27
1064,16.4836,8.394,0,32.28
1065,1.84289,5.649,0,32.33
1066,15.9123,13.196,0.0046875,32.38
1067,16.9747,7.068,0,32.38
1068,15.4568,6.871,0,32.32
1069,15.9212,5.878,0,32.26
1070,15.387,6.940,0.00585938,32.25
1071,16.4464,5.785,0,32.27
1072,1.92135,5.807,0,32.32
1073,9.84539,8.288,0,32.28
1074,15.785,7.016,0.101953,32.27
1075,15.9406,7.266,0.00898438,32.26
1076,1.87639,6.794,0,32.29
1077,31.4485,14.783,0.188672,31.63
1078,16.4912,13.816,0.0214844,31.62
1079,1.69506,8.451,0,31.63
1080,15.8909,10.555,0,31.65
1081,2.01215,6.742,0,31.58
1082,30.9974,7.416,0,31.59
1083,0.644773,6.127,0,31.60
1084,16.4582,7.757,0,31.62
1085,1.83537,6.515,0,31.66
1086,12.1391,7.267,0,31.61
1087,1.16775,12.082,0.134375,31.66
1088,16.9871,9.726,0.0664062,31.68
1089,1.88659,20.777,0,32.10
1090,17.5276,7.462,0,32.26
1091,15.8952,13.856,0.0210938,32.29
1092,15.821,10.104,0,32.28
1093,1.85692,10.292,0,32.24
1094,8.4495,6.253,0,32.25
1095,16.4803,8.996,0.0199219,32.25
1096,0.619119,5.272,0.0664062,32.24
1097,1.83803,7.028,0,32.32
1098,16.4609,8.165,0,32.24
1099,31.0104,10.475,0,32.23
1100,1.82974,8.869,0,32.23
1101,28.2031,7.411,0,32.21
1102,2.41272,8.098,0,32.26
1103,14.6266,6.435,0,32.22
1104,16.3974,13.904,0.00625,32.28
1105,3.71965,11.771,0,32.43
1106,16.9984,8.472,0,32.25
1107,16.518,8.740,0,32.23
1108,1.8906,5.347,0.0046875,32.25
1109,31.3233,9.079,0.0117188,31.20
1110,18.7925,15.654,0.112891,31.20
1111,17.5596,9.772,0,31.22
1112,6.76383,12.235,0.398438,31.21
1113,15.8783,9.272,0.0304688,31.39
1114,16.413,21.528,0,31.73
1115,16.4208,6.291,0,31.71
1116,14.6119,11.929,0,31.68
1117,0.622702,8.979,0.0152344,31.70
1118,1.16424,11.519,0,31.63
1119,16.4628,8.048,0,31.66
1120,1.12846,4.098,0,31.66
1121,0.0514297,5.105,0,31.70
1122,0.590673,5.512,0,31.62
1123,1.70844,5.389,0,31.66
1124,16.4917,7.025,0,31.68
1125,1.32239,5.989,0,31.72
1126,15.4481,8.659,0.0101563,31.63
1127,1.17846,8.447,0,31.63
1128,0.61004,6.678,0,31.66
1129,16.0624,15.174,0,31.71
1130,0.0704451,6.479,0.00585938,31.68
1131,0.824636,4.878,0,31.71
1132,15.9004,7.626,0,31.72
1133,17.5601,8.007,0,31.71
1134,17.8187,6.884,0.0046875,31.69
1135,16.9663,7.958,0,31.72
1136,17.0412,8.660,0,31.68
1137,16.4795,8.119,0,31.69
1138,13.4836,6.485,0.0980469,31.63
1139,15.1789,6.751,0,31.65
1140,16.3979,5.106,0,31.69
1141,14.6785,11.800,0.009375,31.76
1142,0.671964,11.323,0.025,31.69
1143,16.9921,13.970,0,31.65
1144,1.15867,6.930,0,31.68
1145,1.30583,5.637,0,31.71
1146,16.7874,7.542,0.00625,31.73
1147,15.1456,6.284,0,31.72
1148,0.623384,4.726,0,31.69
1149,16.6421,6.884,0,31.66
1150,17.7249,6.933,0,31.74
1151,16.3002,9.455,0,31.67
1152,16.4865,7.822,0,31.68
1153,1.20108,7.086,0,31.67
1154,0.588429,14.422,0,31.88
1155,0.624749,8.242,0.00585938,31.75
1156,1.88696,9.278,0,31.76
1157,15.2284,8.036,0,31.68
1158,0.0702553,6.167,0,31.72
1159,2.39785,5.512,0.0046875,31.75
1160,15.2089,6.212,0,31.70
1161,16.4321,7.940,0,31.69
1162,16.4802,7.315,0,31.73
1163,16.5738,5.521,0.00546875,31.65
1164,14.683,7.613,0.124219,31.66
1165,15.2009,6.467,0,31.65
1166,7.41165,6.115,0,31.82
1167,0.154844,15.640,0.00703125,31.67
1168,0.608076,10.516,0,31.69
1169,2.37585,4.581,0.0230469,31.74
1170,16.5141,9.293,0,31.71
1171,15.7332,9.742,0,31.73
1172,1.83566,6.385,0.00820313,31.69
1173,16.2436,4.985,0,31.63
1174,15.4086,6.333,0,31.63
1175,0.640932,4.796,0,31.65
1176,0.587687,4.028,0.00429688,31.65
1177,16.3805,5.129,0,31.69
1178,0.0848036,6.029,0,31.60
1179,1.87965,7.975,0,31.69
1180,14.6865,13.329,0.00585938,31.68
1181,1.88891,12.345,0.142578,31.61
1182,15.2203,11.200,0.0984375,31.42
1183,16.4172,7.269,0,31.35
1184,17.0695,10.953,0,31.37
1185,1.18014,4.979,0,31.38
1186,0.605279,8.387,0.0203125,31.39
1187,16.963,6.542,0,31.40
1188,1.15317,7.061,0,31.41
1189,15.1579,6.763,0,31.38
1190,14.5878,4.697,0.00546875,31.40
1191,1.77227,4.830,0,31.52
1192,1.36513,13.381,0,31.71
1193,15.9288,10.809,0,31.46
1194,14.6219,8.984,0,31.43
1195,15.1741,8.706,0.0886719,31.39
1196,17.0347,6.989,0,31.39
1197,0.135825,7.577,0,31.36
1198,0.594121,6.548,0,31.38
1199,3.52726,7.189,0.009375,31.44
1200,15.2529,6.695,0,31.37
1201,1.17986,4.597,0,31.39
1202,1.8737,5.843,0,31.42
1203,28.9747,5.724,0.00429688,31.35
1204,2.40021,5.100,0,31.33
1205,16.496,12.410,0,31.37
1206,15.6682,11.658,0,31.39
1207,1.19376,11.304,0,31.38
1208,1.14452,11.330,0.229297,30.90
1209,1.86937,6.969,0.0195312,30.92
1210,16.5523,9.113,0,30.95
1211,16.1647,7.921,0,31.14
1212,1.87369,6.871,0,30.96
1213,17.5568,7.588,0.0199219,30.97
1214,8.92565,6.690,0,30.92
1215,15.7464,7.970,0,31.04
1216,0.106843,6.650,0,30.93
1217,1.86376,11.903,0.247656,31.05
1218,27.104,16.394,0.01875,31.00
1219,5.08787,22.339,0.189453,31.64
1220,1.93278,16.615,0.207813,31.78
1221,15.9329,7.982,0.0191406,31.72
1222,43.2931,8.562,0,32.50
1223,17.1356,13.455,0,33.10
1224,16.5095,22.365,4.05547,33.31
1225,14.7237,6.801,0.453125,32.58
1226,11.916,3.214,0,32.55
1227,1.89199,7.056,0,32.58
1228,16.5277,7.108,0,32.61
1229,14.6428,6.132,0.00429688,32.56
1230,0.0496016,5.492,0,32.59
1231,1.27841,14.424,0,32.65
1232,14.6128,10.494,0,32.61
1233,2.38475,5.700,0,32.66
1234,15.1796,7.445,0,32.59
1235,0.0973577,5.878,0,32.55
1236,2.40534,7.614,0,32.59
1237,28.0987,6.686,0,32.59
1238,0.599726,6.778,0.00429688,32.57
1239,15.8536,6.058,0,32.57
1240,1.28181,5.237,0,32.65
1241,18.6637,5.654,0,32.68
1242,9.35747,7.533,0.596094,32.60
1243,0.625678,15.705,0.209766,32.75
1244,2.39358,14.207,0.034375,32.72
1245,46.1412,17.786,0,33.79
1246,15.2411,12.598,0.000390625,33.93
1247,1.29537,3.608,0,33.41
1248,10.8189,6.227,0.445703,33.32
1249,16.1879,8.268,0,33.35
1250,16.9925,7.082,0,33.34
1251,15.404,6.774,0,33.36
1252,14.6762,5.939,0.229297,33.38
1253,1.82423,6.037,0.0046875,33.39
1254,14.8991,7.134,0,33.34
1255,15.9357,7.563,0,33.35
1256,16.492,16.940,0,33.38
1257,16.9636,9.763,0.00585938,33.37
1258,16.4421,6.654,0,33.37
1259,15.859,6.336,0,33.28
1260,17.6696,8.483,0,33.43
1261,16.4373,8.026,2.81211,33.35
1262,16.7214,8.751,0,33.36
1263,15.2478,5.825,0,33.34
1264,16.4232,7.720,0,33.35
1265,1.38607,5.850,0.986328,33.41
1266,24.1456,7.604,0,33.34
1267,0.096611,7.001,0,33.35
1268,2.39252,9.189,0,33.47
1269,14.6345,8.898,0,33.39
1270,17.2416,10.928,0.00429688,33.39
1271,16.4951,14.099,0.228906,32.75
1272,13.1178,5.350,0,32.73
1273,17.0115,5.291,0,32.65
1274,1.88182,7.246,0,32.72
1275,17.5374,9.915,0.0761719,31.72
1276,24.5044,10.822,0.0976562,31.66
1277,17.1053,9.382,0.0210938,31.66
1278,0.615292,6.391,0,31.66
1279,15.9196,9.916,0.381641,31.78
1280,1.37593,12.727,0.201172,31.87
1281,7.34511,13.165,0,31.77
1282,2.09909,23.289,0,32.26
1283,15.7059,12.454,0,32.25
1284,17.7232,6.077,0,32.24
1285,16.9803,7.923,0.0160156,32.25
1286,15.1808,8.444,0,32.18
1287,1.85174,5.006,0,32.22
1288,14.7504,7.394,0,32.14
1289,0.0274248,5.146,0.00585938,32.14
1290,16.4625,4.453,0,32.21
1291,1.90287,6.099,0,32.23
1292,15.2691,5.215,0,32.16
1293,0.656062,6.388,0.1125,32.17
1294,2.18162,14.814,0,32.22
1295,5.44325,10.555,0.0308594,32.20
1296,16.4698,6.170,0,32.24
1297,15.9537,9.603,0.123438,31.45
1298,15.2154,9.768,0.0835938,31.40
1299,1.96898,6.674,0.0199219,31.43
1300,27.6768,5.889,0,31.38
1301,6.43275,5.558,0,31.54
1302,10.1437,6.021,0.0351562,31.40
1303,4.72349,7.411,0.105859,31.49
1304,0.629729,6.480,0,31.39
1305,1.15345,4.824,0,31.40
1306,1.16698,8.851,0,31.57
1307,16.0331,7.416,0.136328,31.46
1308,15.935,8.009,0,31.46
1309,16.4081,7.342,0,31.42
1310,2.70047,6.950,0,31.50
1311,1.9208,8.091,0.0324219,31.46
1312,19.547,7.793,0.00703125,31.39
1313,16.9772,7.532,0,31.42
1314,1.14629,5.068,0,31.42
1315,15.903,7.853,0.03125,31.42
1316,8.04803,6.186,0.00898438,31.54
1317,1.35069,4.550,0,31.44
1318,15.8424,7.660,0,31.40
1319,1.13971,9.879,0,31.42
1320,9.35808,12.484,0.00507813,31.71
1321,16.5531,9.590,0,31.43
1322,0.0493708,5.572,0,31.37
1323,1.91626,10.774,0,31.39
1324,13.9998,6.197,0.0589844,31.35
1325,16.4471,8.428,0,31.33
1326,17.0004,7.168,0,31.35
1327,5.71487,6.850,0,31.50
1328,1.41159,8.153,0,31.38
1329,15.4988,7.808,0.0046875,31.38
1330,2.42851,6.467,0,31.42
1331,11.283,11.605,0,31.41
1332,15.7649,15.799,0,31.37
1333,14.5962,9.913,0.00585938,31.38
1334,16.4077,13.485,0.219141,31.51
1335,1.75866,11.395,0.225391,31.40
1336,8.55553,5.654,0,31.70
1337,12.4263,13.007,0,32.60
1338,16.2251,21.757,0.000390625,32.45
1339,16.4846,8.220,0.448828,32.13
1340,15.8101,10.332,0,32.11
1341,16.4724,8.016,0,32.12
1342,16.5492,7.725,0,32.11
1343,1.21159,10.084,3.95156,32.16
1344,0.07199,10.195,0,32.20
1345,15.7347,11.496,0.0125,32.20
1346,1.31415,9.797,0,32.16
1347,16.0555,6.188,0,32.07
1348,0.685401,8.614,5.72305,32.12
1349,2.45877,8.150,0,32.18
1350,6.42448,7.720,0.109375,32.21
1351,23.8353,9.217,0,32.10
1352,2.42307,5.878,0.463281,32.18
1353,17.0912,9.486,0,32.18
1354,15.7798,7.015,0.0046875,32.18
1355,17.5727,7.177,0,32.18
1356,17.0243,9.305,0,32.14
1357,0.637967,12.431,0,32.17
1358,1.19164,11.629,0.00546875,32.18
1359,2.95684,8.965,0,32.18
1360,15.9231,9.462,0,32.15
1361,14.6909,8.764,0,32.10
1362,16.5542,7.949,0.0046875,32.12
1363,17.0248,7.990,0,32.12
1364,1.92465,6.231,0,32.18
1365,18.9835,10.173,0.158594,32.29
1366,17.0928,9.135,0.009375,32.16
1367,1.91544,7.920,0,32.14
1368,15.4012,8.520,0,32.12
1369,2.29327,12.545,0,32.17
1370,2.28885,10.895,0,32.18
1371,17.5665,9.907,0.00507813,32.19
1372,1.88465,4.963,0,32.16
1373,26.0116,8.553,0,32.14
1374,2.98928,8.377,0,32.18
1375,7.41332,13.826,0.00859375,32.17
1376,16.4582,5.445,0,32.14
1377,1.19095,5.931,0,32.17
1378,2.97349,8.647,0.122656,32.25
1379,4.50543,11.402,0.00898438,32.20
1380,24.7444,9.035,0,32.15
1381,1.88784,5.522,0,32.15
1382,16.0076,15.366,0,32.18
1383,15.3201,11.670,0.00585938,32.20
1384,18.4333,9.229,0,32.19
1385,15.2293,7.414,0,32.13
1386,16.4816,6.086,0,32.16
1387,2.4228,8.177,0,32.22
1388,6.17711,9.494,0.0152344,31.55
1389,16.3573,16.312,0.258203,31.39
1390,18.8955,12.394,0,31.42
1391,16.6017,11.746,0,31.39
1392,17.6141,9.919,0,31.40
1393,15.8404,9.834,0.178906,31.35
1394,2.86204,8.475,0,31.39
1395,1.18808,16.169,0.00429688,31.41
1396,1.78806,20.222,0.0140625,31.42
1397,2.47922,9.245,0,31.45
1398,30.9359,14.935,0.163672,31.39
1399,17.3888,9.602,0,31.46
1400,2.01432,8.231,0,31.50
1401,17.6265,10.784,0,31.53
1402,15.3001,8.650,0,31.49
1403,17.4851,10.294,0,31.49
1404,1.78289,9.891,0,31.43
1405,2.85754,8.501,0.0046875,31.48
1406,16.4628,7.045,0.115625,31.47
1407,1.46436,14.092,0,31.54
1408,15.3226,10.797,0,31.57
1409,3.98134,11.845,0.0101563,31.58
1410,24.8421,10.648,0,31.50
1411,16.5208,7.472,0,31.43
1412,0.684693,6.257,0,31.47
1413,16.51,7.000,0.00429688,31.46
1414,1.28446,7.085,0,31.46
1415,18.2243,9.483,0.0890625,31.46
1416,4.65185,7.785,0,31.59
1417,3.5214,11.001,0,31.51
1418,18.0691,10.593,0.00898438,31.47
1419,16.8886,9.163,0,31.46
1420,1.31405,13.699,0,31.52
1421,15.3409,15.543,0.229297,31.62
1422,1.73447,11.869,0.204297,31.69
1423,1.7352,7.546,0.0191406,31.56
1424,2.30347,8.709,0,31.58
1425,29.7682,14.476,0,32.80
1426,1.80663,24.432,0.000390625,32.40
1427,18.1613,10.918,7.34609,32.22
1428,1.8878,6.602,0,32.30
1429,9.36372,10.366,0,32.29
1430,14.0664,7.928,0,32.27
1431,16.3554,10.610,2.74023,32.23
1432,2.95994,8.650,0,32.29
1433,15.2368,15.006,0,32.32
1434,0.6991,7.516,0,32.35
1435,17.5077,8.159,0.0886719,32.31
1436,0.113362,6.886,0,32.26
1437,1.21785,9.388,0,32.29
1438,3.50173,9.200,0,32.30
1439,15.8243,9.129,0,32.30
1440,16.5415,8.358,0.00507813,32.24
1441,18.4732,9.712,0,32.26
1442,2.28995,10.523,0,32.27
1443,18.7098,11.138,0,32.29
1444,18.1649,10.412,0.00625,32.28
1445,15.2906,11.484,0,32.28
1446,17.5829,18.251,0.752344,32.65
1447,0.636876,19.595,0.229688,32.35
1448,16.5109,12.260,0,32.42
1449,17.5805,24.504,0,32.60
1450,16.3297,11.320,0,32.56
1451,16.4838,10.686,0.0179688,32.51
1452,17.6372,13.518,0,32.51
1453,17.5966,11.454,0,32.53
1454,1.91675,8.561,0,32.59
1455,16.3962,12.043,0,32.55
1456,1.25473,10.227,0.00546875,32.55
1457,1.19642,13.441,0,32.53
1458,17.8587,16.146,0,32.55
1459,17.6097,13.238,0,32.61
1460,16.879,16.206,0.163672,32.54
1461,16.0033,10.790,0,32.52
1462,17.0428,12.843,0,32.52
1463,16.4949,9.509,0,32.57
1464,17.5584,10.913,0.00664063,32.57
1465,15.3119,11.843,0,32.52
1466,2.5565,13.186,0,32.60
1467,17.0941,11.620,0,32.55
1468,15.2983,10.956,0.00664063,32.51
1469,17.0745,7.509,0,32.52
1470,1.76944,10.744,0,32.51
1471,2.39814,15.246,0,32.64
1472,17.65,11.822,0,32.56
1473,15.1804,9.617,0.139453,32.53
1474,1.29035,7.536,0,32.54
1475,17.5589,12.768,0,32.54
1476,17.6379,15.587,0,32.55
1477,2.44323,13.143,0.109375,31.88
1478,17.2075,17.456,0.10625,31.79
1479,18.5742,13.757,0,31.82
1480,9.19615,10.497,0,31.78
1481,17.6259,10.919,0,31.76
1482,17.5613,11.857,0.120703,31.86
1483,17.8672,13.636,0,31.79
1484,17.0402,13.726,0,31.85
1485,2.26074,13.101,0,31.78
1486,17.6205,10.433,0.214844,31.81
1487,15.8401,11.789,0.0109375,31.75
