Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
479,0.000257492,4.542,0.00688477,84.02
480,0.000114441,3.842,0.962842,84.23
481,0.000114441,10.793,0.00229492,84.95
482,0.0255585,3.027,0.00253906,85.41
483,0.717304,.889,0,85.43
484,0.930519,.835,0,85.43
485,1.38145,.683,0,85.43
486,1.90036,.653,0,85.47
487,2.25493,.740,0,85.48
488,2.82197,.718,0,85.49
489,3.28276,.769,0,85.52
490,0.547462,5.067,8.39829,86.27
491,0.000171661,4.653,0.00615234,87.15
492,5.72205e-05,11.526,0,87.34
493,0.00107193,17.058,0.15332,87.42
494,0.00127602,5.919,0.0221191,87.35
495,0.000200272,.504,0,87.36
496,0.00297928,13.040,0.0317383,87.44
497,0.0242214,23.751,0.0260254,88.92
498,10.4894,2.256,0.00561523,88.91
499,0.000343323,5.424,0.00600586,89.56
500,1.00367,3.382,0.0110352,89.49
501,10.0613,1.038,0,89.49
502,2.09651,6.851,0.0179199,90.39
503,0.0028801,16.316,0.0443848,89.71
504,5.72205e-05,.445,0,89.70
505,0.000286102,3.268,0.420752,90.34
506,0.00438881,14.322,0.0310547,90.23
507,0.00281715,20.659,2.98545,89.79
508,5.72205e-05,.542,0,89.72
509,0.000228882,1.133,0,90.17
510,0.00449562,18.562,0.0287598,89.88
511,1.34639,2.986,5.36738,89.76
512,2.01582,.626,0,89.75
513,3.01444,.684,0,89.72
514,3.50378,.711,0,89.72
515,3.83798,.945,0.00625,89.71
516,0.042469,6.232,0.0577637,89.87
517,1.11558,2.122,0.00488281,89.86
518,9.46634,1.041,0,89.87
519,3.97328,1.335,0,90.04
520,0.000572205,15.202,0.0315918,90.68
521,0.00255203,7.730,0.0197754,90.07
522,5.72205e-05,.568,0,90.08
523,0.00247955,11.868,0.0227539,90.10
524,0.00197411,13.036,0.0305664,91.19
525,0.00282288,14.181,0.0314453,90.10
526,5.72205e-05,.593,0,90.11
527,0.000228882,6.253,0.0132324,90.61
528,0.00438881,12.076,0.0268066,90.15
529,0.205853,2.479,0.00488281,90.11
530,0.395317,.658,0.224805,90.08
531,0.621214,.595,0,90.08
532,0.952021,.596,0.034375,90.09
533,1.08501,.625,0,90.06
534,1.05478,.740,0,90.06
535,1.23363,.686,0,90.05
536,1.49933,.625,0.000390625,90.04
537,1.72881,.626,0,90.03
538,1.98409,.714,0,90.02
539,2.27468,.709,0,90.03
540,0.824046,4.257,0.0108887,90.41
541,0.000556946,10.802,0.0221191,90.85
542,0.00220871,5.596,0.0130859,90.21
543,5.72205e-05,.421,0,90.20
544,0.0027504,9.703,0.0233398,90.22
545,0.116919,10.897,0.0197754,90.35
546,2.49275,1.073,0.00239258,90.23
547,1.61899,.654,0,90.21
548,2.03767,.655,0,90.20
549,2.42087,.836,0.00664063,90.18
550,2.88173,.769,0,90.18
551,2.67392,1.187,0,90.34
552,0.000629425,9.749,0.0164551,90.43
553,0.00200462,17.255,0.0300293,90.37
554,0.00104713,1.036,0.000390625,90.49
555,0.000343323,2.291,0.0691895,90.98
556,0.00466156,17.875,0.0334473,90.50
