Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
415,0,52.555,0,79.53
416,0,47.425,0.00366211,79.64
417,0.00163746,6.423,0.017627,79.51
418,0,10.322,0,80.05
419,0,3.936,6.3,79.42
420,0,3.371,0.0144531,79.39
421,0,3.511,0,79.39
422,0.000621796,3.914,6.30708,79.40
423,0.00760555,4.618,0.0397461,79.41
424,5.72205e-05,39.874,0.00644531,79.50
425,0,48.698,0,79.49
426,5.72205e-05,33.027,0.00859375,79.35
427,0,9.248,0.00390625,79.41
428,0,52.501,0,79.35
429,0.00163746,5.754,0.0134277,79.88
430,0,4.604,5.9,79.44
431,0,3.547,0,79.43
432,0,3.594,0,79.42
433,0.014205,3.020,5.90693,79.63
434,0.00163746,15.986,0.0133789,79.42
435,0,50.362,0.0015625,79.98
436,0.014308,2.727,0.00483398,79.70
437,0,8.076,6.1,79.43
438,0,3.440,0,79.43
439,0,3.438,0,79.42
440,8.58307e-05,3.779,6.10195,79.37
441,0,16.808,0.0132813,79.41
442,0,47.636,0.00493164,79.45
443,0.00147343,4.476,2.52153,79.40
444,0,3.528,0.676563,79.39
445,0,3.469,0,79.38
446,0,3.485,0,79.38
447,0.014308,2.968,6.34175,79.52
448,0.00163746,5.282,0.0286133,79.90
449,0,5.824,5.8,79.41
450,0,3.396,0,79.38
451,5.72205e-05,3.724,0,79.39
452,0,13.407,5.81792,79.40
453,0,55.373,0,79.74
454,0.000177383,1.862,0.00454102,79.35
455,0,.503,0,79.37
456,0,.532,0.000390625,79.37
457,0,.531,0,79.36
458,0,.489,0,79.36
459,0,.363,0,79.36
460,0,.720,0.000390625,79.36
461,0,.493,0,79.34
462,0,.419,0,79.34
463,0.000562668,1.312,0,79.38
464,0,.442,0,79.40
465,0,.358,0,79.40
466,0,3.578,0.00507813,79.39
467,0,6.709,0,80.12
468,0,4.009,7.20234,79.40
469,0,3.389,0,79.38
470,0,3.419,0,79.40
471,0,3.851,7.23511,79.51
472,0.00163746,29.548,0.00908203,79.35
473,0.0151024,16.451,0.00395508,79.35
474,0,6.309,0.0127441,79.81
475,5.72205e-05,4.232,5.9,79.42
476,0,3.576,0.00429688,79.42
477,0,3.473,0,79.37
478,0,14.083,5.90688,79.45
479,0,53.406,0,79.46
480,0,52.693,0,79.37
481,0.0151615,3.848,0.00874023,79.32
482,0,4.804,6.30488,79.38
483,0,3.504,0,79.37
484,0,3.440,0.00195312,79.37
485,0,3.494,0.3625,79.36
486,0.0150547,3.260,3.29458,79.82
487,0,52.569,0,79.46
488,0,50.402,0.00078125,79.48
489,0.00163746,32.860,0.00917969,79.89
490,0,7.938,0.0119141,79.37
491,0,3.997,6.30039,79.35
492,0,3.438,0,79.38
493,0,3.375,0,79.37
494,0,3.982,6.30195,79.32
495,0.0161848,2.909,0.0193848,79.34
496,0,42.995,0.00532227,79.46
497,0,49.890,0,79.48
498,5.72205e-05,46.383,0.0043457,79.49
499,0,4.764,6.40962,79.38
500,0,3.662,0,79.37
501,0,3.448,0,79.35
502,0,3.611,0,79.35
503,0.0149822,3.412,3.49766,79.57
504,0,50.788,0,79.46
505,0,51.291,0,79.48
506,0,29.052,0.00209961,79.38
507,0.00163746,7.009,0.0175293,79.46
508,0,52.515,0,79.48
509,0,50.691,0,79.48
510,0,20.188,0.00566406,79.99
511,0,3.847,5.7,79.43
512,0,3.489,0,79.42
513,0,3.695,0,79.41
514,0.0150537,3.263,3.86924,79.39
515,0.00163746,5.788,0.0160645,79.78
516,0.0150537,7.176,0.00571289,79.42
517,0,52.048,0,79.38
518,0.00163746,6.712,0.0260742,79.74
519,0,5.696,5.9,79.41
520,0,3.596,0,79.41
521,0,3.602,0,79.39
522,5.72205e-05,5.820,5.91016,79.47
523,0,52.175,0,79.50
524,0,52.490,0,79.50
525,0.0150547,15.485,0.0043457,79.34
526,0.00163746,6.416,0.00961914,79.58
527,0,5.204,5.6022,79.38
528,0,3.531,0,79.39
529,0,3.555,0,79.42
