Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
717,0,4.656,0.0133789,33.08
718,0,7.066,0.0439941,32.72
719,0,2.883,0.00585938,32.57
720,0,4.088,0.0585449,32.58
721,0,4.161,0.00610352,32.69
722,0,4.559,0.00795898,32.59
723,0,4.700,0.00791016,32.77
724,0,5.969,0.00605469,32.60
725,0,4.930,0.00791016,32.74
726,0,5.456,0.0081543,32.72
727,0,3.918,0.00610352,32.57
728,0,4.355,0.504639,32.58
729,0,3.966,1.50371,32.58
730,0,3.780,2.59121,32.62
731,0,3.164,0,32.64
732,0,4.239,2.0041,32.83
733,0,3.676,4,32.64
734,0,2.944,0,32.64
735,0,2.685,0,32.61
736,0,3.779,4.00488,32.79
737,0,4.225,7.61133,32.64
738,0,2.709,0,32.63
739,0,2.494,0,32.63
740,0,2.937,0,32.62
741,0,3.250,4.74727,32.61
742,0,3.010,1.87578,32.59
743,0,3.109,1.37891,32.58
744,0,4.324,0.0696289,32.59
745,0,.418,0.0233398,32.60
746,0,3.194,0.0845215,32.58
747,0,4.150,0.0845703,32.62
748,0,4.083,0.0677246,32.61
749,0,3.778,0.0839844,32.69
750,0,3.447,0.086084,32.64
751,0,3.134,0.0759277,32.62
752,0,.361,0.00859375,32.65
753,0,2.950,0.0599121,32.61
754,0,3.328,0.100537,32.63
755,0,3.325,0.0923828,32.65
756,0,2.467,0.0306152,32.62
757,0,.302,0,32.62
758,0,2.533,0.129297,32.64
759,0,3.980,0.11167,32.64
760,0,3.083,0.0847168,32.76
761,0,7.861,0.00786133,32.81
762,0,24.209,0.00483398,32.79
763,0,34.728,0.00161133,32.62
764,0,25.016,0.00327148,32.67
765,0,32.206,0,32.70
766,0,26.588,0.00161133,32.74
767,0,30.218,0,32.76
768,0,27.180,0,32.74
769,0,15.853,0.035791,32.71
770,0,4.799,0.0103516,32.65
771,0,4.003,0.0320313,32.63
772,0,3.031,0,32.64
773,0,2.899,0,32.62
774,0,2.707,0.003125,32.64
775,0,2.940,0.00180664,32.84
776,0,2.961,0,32.67
777,0,2.868,0,32.66
778,0,2.924,0,32.66
779,0,2.926,0,32.65
780,0,2.807,0,32.64
781,0,2.659,0,32.64
782,0,3.029,0,32.66
783,0,2.969,0,32.67
784,0,2.979,0,32.64
785,0,2.784,0,32.64
786,0,3.982,0.00415039,32.75
787,0,4.826,0.0129883,32.77
788,0,4.450,0.0116211,32.79
789,0,4.314,0.0116211,32.65
790,0,4.483,0.0116211,32.74
791,0,4.489,0.0116211,32.62
792,0,4.495,0.0116211,32.61
793,0,4.567,0.00991211,32.65
794,0,5.050,0.00961914,32.62
795,0,4.662,0.50918,32.66
796,0,3.788,1.50767,32.64
797,0,3.683,1.00371,32.66
798,0,3.125,0.548438,32.64
799,0,3.666,2.004,32.94
800,0,5.040,4.00117,32.68
801,0,2.977,0,32.67
802,0,2.862,0,32.65
803,0,3.661,4.00156,33.32
804,0,3.346,7.55273,32.65
805,0,3.091,0,32.65
806,0,2.975,0,32.64
807,0,3.133,5.24766,32.65
808,0,3.016,1.38516,32.65
809,0,2.975,1.28477,32.66
810,0,3.596,0.303711,32.60
811,0,3.197,0.0551758,32.67
812,0,3.437,0.107813,32.70
813,0,.817,0.0101563,32.70
814,0,3.309,0.113818,32.68
815,0,3.799,0.100146,32.64
816,0,3.252,0.117578,32.67
817,0,3.352,0.116943,32.75
818,0,3.762,0.0845215,32.63
819,0,1.328,0.05,32.69
820,0,2.283,0.0308105,32.65
821,0,3.558,0.086084,32.80
822,0,2.967,0.0931152,32.66
823,0,3.447,0.116162,32.69
824,0,3.424,0.141064,32.74
825,0,8.010,0.00498047,32.80
826,0,24.947,0.00483398,32.76
827,0,27.348,0.00327148,32.82
828,0,28.318,0.00327148,32.69
829,0,32.434,0,32.67
830,0,26.272,0.00327148,32.75
831,0,30.391,0,32.75
832,0,26.527,0,32.78
833,0,10.045,0.00336914,32.70
834,0,.299,0,32.67
835,0,.331,0,32.67
836,0,.302,0.0589844,32.67
837,0,.301,0,32.66
838,0,15.518,0.0651855,31.35
839,0,5.642,0.179004,31.43
840,0,3.633,0.00834961,31.04
841,0,3.783,0.00649414,31.04
842,0,2.738,0,31.05
843,0,2.961,0,31.04
844,0,2.688,0,31.01
845,0,2.810,0,31.02
846,0,3.838,0.00327148,31.01
847,0,3.090,0,31.02
848,0,3.126,0,31.02
849,0,3.186,0,31.01
850,0,3.020,0.0791504,31.01
851,0,3.039,0,31.01
852,0,3.017,0,31.01
853,0,2.902,0,31.02
854,0,2.361,0,31.02
855,0,2.147,0,31.01
856,0,2.763,0,31.00
857,0,5.225,0.0480957,31.55
858,0,5.117,0.00644531,31.27
859,0,5.370,0.0112793,31.14
860,0,3.306,0.00556641,31.35
861,0,6.393,0.00751953,31.34
862,0,9.517,0.00375977,31.28
863,0,5.750,0.00952148,31.13
864,0,4.489,0.00756836,31.27
865,0,5.928,0.00927734,31.32
866,0,5.980,0.00751953,31.34
867,0,4.839,0.00576172,31.26
868,0,4.913,0.00639648,31.18
869,0,10.758,0.0506348,31.52
870,0,5.449,0.00585938,31.50
