Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1680425017,10,,Aggregated,33.900000,0.000000,41,170,180,180,200,210,230,290,3900,11000,25000,35440,20,41,99.89071670428893,4,24717,108.94576749435666
1680425018,10,,Aggregated,34.000000,0.000000,41,170,180,180,200,210,230,290,3900,11000,25000,35477,20,41,99.876229669927,4,24717,108.94551399498266
1680425019,10,,Aggregated,33.200000,0.000000,41,170,180,180,200,210,230,290,3900,11000,25000,35513,20,41,99.86106496212655,4,24717,108.94520316503815
1680425020,10,,Aggregated,32.700000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,35540,20,41,99.8690770962296,4,24717,108.9458075407991
1680425021,10,,Aggregated,33.400000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,35582,20,41,99.87170479455905,4,24717,108.94629306952953
1680425022,10,,Aggregated,33.000000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,35609,20,41,99.86281558033082,4,24717,108.94860849785167
1680425023,10,,Aggregated,32.700000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,35645,20,41,99.85941927339037,4,24717,108.94661242811054
1680425024,10,,Aggregated,33.000000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,35675,20,41,99.8500350385424,4,24717,108.95046951646812
1680425025,10,,Aggregated,32.800000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,35703,20,41,99.84939640926532,4,24717,108.95120858191189
1680425026,10,,Aggregated,33.100000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,35737,20,41,99.84162072921622,4,24717,108.95061141114252
1680425027,10,,Aggregated,33.400000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,35770,20,41,99.82339949678502,4,24717,108.94934302488119
1680425028,10,,Aggregated,32.500000,0.000000,41,170,180,180,200,210,230,290,3900,11000,25000,35807,20,41,99.81693523612701,4,24717,108.95260703214456
1680425029,10,,Aggregated,32.700000,0.000000,41,170,180,180,200,210,230,290,3900,11000,25000,35847,20,41,99.80472563952353,4,24717,108.94833598348536
1680425030,10,,Aggregated,33.000000,0.000000,41,170,180,180,200,210,230,290,3900,11000,25000,35882,20,41,99.7979488322836,4,24717,108.94972409564684
1680425031,10,,Aggregated,32.900000,0.000000,41,170,180,180,200,210,230,290,3900,11000,25000,35916,20,41,99.77452945762334,4,24717,108.9464584029402
1680425032,10,,Aggregated,33.400000,0.000000,41,170,180,180,200,210,230,290,3900,11000,25000,35950,20,41,99.75799721835884,4,24717,108.95232267037552
1680425033,10,,Aggregated,33.900000,0.000000,41,170,180,180,200,210,230,290,3900,11000,25000,35984,20,41,99.72129279679858,4,24717,108.94497554468653
1680425034,10,,Aggregated,33.600000,0.000000,41,170,180,180,200,210,230,290,3600,11000,25000,36018,20,41,99.70606363484924,4,24717,108.94469431950691
1680425035,10,,Aggregated,33.800000,0.000000,41,170,180,180,200,210,220,290,3600,11000,25000,36057,20,41,99.69326344399146,4,24717,108.94442133288959
1680425036,10,,Aggregated,34.000000,0.000000,41,170,180,180,200,210,220,290,3600,11000,25000,36089,20,41,99.68536119039042,4,24717,108.94574524093214
1680425037,10,,Aggregated,34.200000,0.000000,41,170,180,180,200,210,220,290,3600,11000,25000,36119,20,41,99.66867853484315,4,24717,108.94094520889283
1680425038,10,,Aggregated,35.700000,0.000000,41,170,180,180,200,210,220,290,3600,11000,25000,36158,20,41,99.65935615907959,4,24717,108.9451573648985
1680425039,10,,Aggregated,35.000000,0.000000,41,170,180,180,200,210,220,290,3600,11000,25000,36199,20,41,99.64858145252632,4,24717,108.94488798033095
1680425040,10,,Aggregated,34.700000,0.000000,41,170,180,180,200,210,220,290,3600,11000,25000,36236,20,41,99.62818743790706,4,24717,108.94522022298267
1680425041,10,,Aggregated,34.600000,0.000000,41,170,180,180,200,210,220,290,3600,11000,25000,36275,20,41,99.61033769813922,4,24717,108.94613370089593
1680425042,10,,Aggregated,34.700000,0.000000,41,170,180,180,200,210,220,290,3600,11000,25000,36302,20,41,99.60699135033883,4,24717,108.94587075092281
1680425043,10,,Aggregated,35.100000,0.000000,41,170,180,180,200,210,220,290,3600,11000,25000,36334,20,41,99.61108053063246,4,24717,108.94335883745252
1680425044,10,,Aggregated,35.600000,0.000000,41,170,180,180,200,210,230,290,3600,11000,25000,36359,20,41,99.63695371159822,4,24717,108.94603811986028
1680425045,10,,Aggregated,34.700000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,36388,20,41,99.67797075959108,4,24717,108.9450917885017
1680425046,10,,Aggregated,34.200000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,36412,20,41,99.68936065033506,4,24717,108.9467483247281
1680425047,10,,Aggregated,33.600000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,36448,20,41,99.69460601404741,4,24717,108.94592295873574
1680425048,10,,Aggregated,32.400000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,36481,20,41,99.6781064115567,4,24717,108.94323072284203
1680425049,10,,Aggregated,32.200000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,36517,20,41,99.66744256099899,4,24717,108.93468795355588
1680425050,10,,Aggregated,32.600000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,36555,20,41,99.66839009711394,4,24717,108.93765558747093
1680425051,10,,Aggregated,32.100000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,36578,20,41,99.6872163595604,4,24717,108.93919842528295
1680425052,10,,Aggregated,31.900000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,36608,20,41,99.7782451923077,4,24717,108.93946678321679
1680425053,10,,Aggregated,31.700000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,36643,20,41,99.8265971672625,4,24717,108.93993395737249
1680425054,10,,Aggregated,30.000000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,36672,20,41,99.82108965968587,4,24717,108.94235383944154
1680425055,10,,Aggregated,30.600000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,36714,20,41,99.81260554556845,4,24717,108.94538868006755
1680425056,10,,Aggregated,31.100000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,36752,20,41,99.78118197649107,4,24717,108.93687418371789
1680425057,10,,Aggregated,31.500000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,36793,20,41,99.76033484630229,4,24717,108.93680863207675
1680425058,10,,Aggregated,32.900000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,36824,20,41,99.78486856398001,4,24717,108.93870845101021
1680425059,10,,Aggregated,33.800000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,36859,20,41,99.75699286470062,4,24717,108.93079030901544
1680425060,10,,Aggregated,34.500000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,36897,20,41,99.7249911916958,4,24717,108.92918123424668
1680425061,10,,Aggregated,34.000000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,36927,20,41,99.72610826766322,4,24717,108.93210929672055
1680425062,10,,Aggregated,34.200000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,36958,20,41,99.71348557822392,4,24717,108.93040748958276
1680425063,10,,Aggregated,34.000000,0.000000,41,170,180,180,200,210,230,300,3900,11000,25000,36994,20,41,99.69313942801536,4,24717,108.93088068335406
1680425065,10,,Aggregated,34.700000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37029,20,41,99.68233006562424,4,24717,108.93072996840314
1680425066,10,,Aggregated,34.900000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37064,20,41,99.66636088927261,4,24717,108.9323872221023
1680425067,10,,Aggregated,35.400000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37092,20,41,99.66159818828858,4,24717,108.92839426291384
1680425068,10,,Aggregated,34.500000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37126,20,41,99.70233798416204,4,24717,108.93053385767386
1680425069,10,,Aggregated,33.800000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37156,20,41,99.6870491979761,4,24717,108.9257724189902
1680425070,10,,Aggregated,33.800000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37189,20,41,99.6779155126516,4,24717,108.92702143106833
1680425071,10,,Aggregated,33.000000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37219,20,41,99.65200569601548,4,24717,108.92482334291626
1680425072,10,,Aggregated,32.700000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37251,20,41,99.6588547958444,4,24717,108.92665968698827
1680425073,10,,Aggregated,32.200000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37293,20,41,99.63145898694125,4,24717,108.92754672458638
1680425074,10,,Aggregated,32.200000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37326,20,41,99.62589079997856,4,24717,108.92533354766115
1680425075,10,,Aggregated,33.200000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37353,20,41,99.622895082055,4,24717,108.924075710117
1680425076,10,,Aggregated,33.100000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,37397,20,41,99.64224403026981,4,24717,108.924245260315
1680425077,10,,Aggregated,32.300000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37433,20,41,99.61245425159619,4,24717,108.9211123874656
1680425078,10,,Aggregated,33.000000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37466,20,41,99.6054556130892,4,24717,108.92150216196018
1680425079,10,,Aggregated,34.000000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37502,20,41,99.60186123406751,4,24717,108.9219508292891
1680425080,10,,Aggregated,33.800000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37537,20,41,99.59794336254895,4,24717,108.92348882435996
1680425081,10,,Aggregated,34.300000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37567,20,41,99.60105944046637,4,24717,108.92181968216786
1680425082,10,,Aggregated,34.700000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37598,20,41,99.58197244534284,4,24717,108.92438427575935
1680425083,10,,Aggregated,34.600000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37632,20,41,99.57477678571429,4,24717,108.92599383503402
1680425084,10,,Aggregated,34.700000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37666,20,41,99.55333722720756,4,24717,108.9261933839537
1680425085,10,,Aggregated,33.900000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37704,20,41,99.53195947379588,4,24717,108.9258168894547
1680425086,10,,Aggregated,33.800000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37742,20,41,99.52265380742939,4,24717,108.9230565417837
1680425087,10,,Aggregated,34.500000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37769,20,41,99.51094813206598,4,24717,108.92395880219227
1680425088,10,,Aggregated,34.700000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37789,20,41,99.49980152954564,4,24717,108.92405197279632
1680425089,10,,Aggregated,33.500000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37819,20,41,99.50048917210925,4,24717,108.9272852270023
1680425090,10,,Aggregated,32.100000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37854,20,41,99.48636867966397,4,24717,108.92957151159719
1680425091,10,,Aggregated,31.700000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37879,20,41,99.47931571583199,4,24717,108.93059478866918
1680425092,10,,Aggregated,31.400000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37913,20,41,99.52354073800544,4,24717,108.93049877350776
1680425093,10,,Aggregated,31.000000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37953,20,41,99.50069823202382,4,24717,108.92872763681396
1680425094,10,,Aggregated,30.800000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,37991,20,41,99.48335132004948,4,24717,108.93374746650522
1680425095,10,,Aggregated,31.800000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38022,20,41,99.50539161538057,4,24717,108.93374888222608
1680425096,10,,Aggregated,32.400000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38059,20,41,99.49436401376809,4,24717,108.93699256417668
1680425097,10,,Aggregated,31.800000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38087,20,41,99.4896946464673,4,24717,108.93373066925723
1680425098,10,,Aggregated,31.100000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,38131,20,41,99.48273058666177,4,24717,108.9364821274029
1680425099,10,,Aggregated,31.800000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,38166,20,41,99.47165015982812,4,24717,108.93609495362364
1680425100,10,,Aggregated,34.000000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,38195,20,41,99.45450975258542,4,24717,108.93169262992538
1680425101,10,,Aggregated,34.400000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,38225,20,41,99.46673642903859,4,24717,108.93553956834532
1680425102,10,,Aggregated,34.100000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,38251,20,41,99.46743875977099,4,24717,108.9364983921989
1680425103,10,,Aggregated,34.300000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,38283,20,41,99.47707859885588,4,24717,108.93934644620327
1680425104,10,,Aggregated,34.400000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,38314,20,41,99.4491830662421,4,24717,108.93649840789267
1680425105,10,,Aggregated,32.800000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,38354,20,41,99.42279814360953,4,24717,108.93862439380509
1680425106,10,,Aggregated,32.200000,0.000000,41,170,180,180,200,210,230,300,3600,11000,25000,38387,20,41,99.41125901998072,4,24717,108.93917211555996
1680425107,10,,Aggregated,32.900000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38414,20,41,99.4688394856042,4,24717,108.93572655802572
1680425108,10,,Aggregated,33.300000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38450,20,41,99.47209362808843,4,24717,108.9392977893368
1680425109,10,,Aggregated,32.100000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38476,20,41,99.48115708493606,4,24717,108.93941677929098
1680425110,10,,Aggregated,31.300000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38506,20,41,99.48166519503454,4,24717,108.94182724770165
1680425111,10,,Aggregated,30.800000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38544,20,41,99.47034557907845,4,24717,108.9409506019095
1680425112,10,,Aggregated,30.600000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38571,20,41,99.46527183635374,4,24717,108.94311788649503
1680425113,10,,Aggregated,31.600000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38601,20,41,99.49299240952307,4,24717,108.94399108831378
1680425114,10,,Aggregated,31.900000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38633,20,41,99.49786451996998,4,24717,108.94201848160898
1680425115,10,,Aggregated,31.800000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38661,20,41,99.48689894208634,4,24717,108.94151729132717
1680425116,10,,Aggregated,31.300000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38698,20,41,99.46992092614606,4,24717,108.93891157165746
1680425117,10,,Aggregated,30.800000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38729,20,41,99.47535438560251,4,24717,108.93756616488936
1680425118,10,,Aggregated,30.100000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38762,20,41,99.46215365564213,4,24717,108.94089572261493
1680425119,10,,Aggregated,31.400000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38795,20,41,99.45572883103493,4,24717,108.94001804356232
1680425120,10,,Aggregated,31.500000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38832,20,41,99.43309641532757,4,24717,108.94156880922951
1680425121,10,,Aggregated,31.900000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38856,20,41,99.4062693020383,4,24717,108.93535103973646
1680425122,10,,Aggregated,32.100000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38901,20,41,99.37225264132027,4,24717,108.9353487056888
1680425123,10,,Aggregated,31.500000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38932,20,41,99.372803863146,4,24717,108.93768622213089
1680425124,10,,Aggregated,32.000000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38965,20,41,99.36648274092134,4,24717,108.93576286410881
1680425125,10,,Aggregated,33.000000,0.000000,41,170,180,180,200,210,230,310,3600,11000,25000,38995,20,41,99.35586613668418,4,24717,108.9320425695602
1680425126,10,,Aggregated,33.500000,0.000000,41,170,180,180,200,210,230,310,2600,11000,25000,39034,20,41,99.33442639749961,4,24717,108.93077829584465
1680425127,10,,Aggregated,33.500000,0.000000,41,170,180,180,200,210,230,310,2600,11000,25000,39067,20,41,99.33816264366345,4,24717,108.93395960785317
1680425128,10,,Aggregated,33.600000,0.000000,41,170,180,180,200,210,230,300,2600,11000,25000,39102,20,41,99.32622372257174,4,24717,108.9317681960002
1680425129,10,,Aggregated,34.100000,0.000000,41,170,180,180,200,210,230,300,2600,11000,25000,39131,20,41,99.32610973397051,4,24717,108.9367253584115
1680425130,10,,Aggregated,33.900000,0.000000,41,170,180,180,200,210,230,300,2600,11000,25000,39162,20,41,99.33810837035902,4,24717,108.9369541902865
1680425131,10,,Aggregated,33.300000,0.000000,41,170,180,180,200,210,230,300,2600,11000,25000,39196,20,41,99.32391060312277,4,24717,108.93524849474436
1680425132,10,,Aggregated,33.300000,0.000000,41,170,180,180,200,210,230,300,2600,11000,25000,39231,20,41,99.30692564553542,4,24717,108.93219647727562
1680425133,10,,Aggregated,33.300000,0.000000,41,170,180,180,200,210,230,300,2600,11000,25000,39262,20,41,99.30923029901686,4,24717,108.93650348937905
1680425134,10,,Aggregated,32.900000,0.000000,41,170,180,180,200,210,230,300,2600,11000,25000,39298,20,41,99.29594381393456,4,24717,108.93470405618606
1680425135,10,,Aggregated,32.400000,0.000000,41,170,180,180,200,210,230,300,2600,11000,25000,39334,20,41,99.28629175776682,4,24717,108.93306045660243
1680425136,10,,Aggregated,33.200000,0.000000,41,170,180,180,200,210,230,300,2600,11000,25000,39367,20,41,99.28269870703889,4,24717,108.93438666903752
